25295,"SOUTH LEE",MA,42.2866,-73.3133
25310,"SOUTH ORLEANS",MA,41.7567,-69.9841
25353,"SOUTH WALPOLE",MA,42.1004,-71.2709
25357,"SOUTH WELLFLEET",MA,41.8005,-70.0768
25368,"SOUTH YARMOUTH",MA,41.8241,-70.0843
25369,"SOUTHAMPTON",MA,42.23,-72.7285
25374,"SOUTHBOROUGH",MA,42.2968,-71.5332
25375,"SOUTHBRIDGE",MA,42.1292,-72.0312
25379,"SOUTHFIELD",MA,42.1987,-73.2785
25397,"SOUTHWICK",MA,42.0666,-72.5412
25448,"SPENCER",MA,42.2548,-72.0656
25560,"SPRINGFIELD",MA,42.1026,-72.5851
25792,"STERLING",MA,42.3668,-71.9394
25844,"STILL RIVER",MA,42.4871,-71.6131
25869,"STOCKBRIDGE",MA,42.2869,-73.3206
25916,"STONEHAM",MA,42.4746,-71.0981
25948,"STOUGHTON",MA,42.1184,-71.1057
25957,"STOW",MA,42.4464,-71.4594
26044,"STURBRIDGE",MA,42.1027,-72.081
26072,"SUDBURY",MA,42.4464,-71.4594
26208,"SUNDERLAND",MA,42.5653,-72.7009
26273,"SUTTON",MA,42.1266,-71.7552
26284,"SWAMPSCOTT",MA,42.5133,-70.9059
26295,"SWANSEA",MA,41.7666,-71.2344
26502,"TAUNTON",MA,41.9017,-71.0927
26587,"TEMPLETON",MA,42.5551,-72.0723
26639,"TEWKSBURY",MA,42.4464,-71.4594
26725,"THORNDIKE",MA,42.1929,-72.3296
26757,"THREE RIVERS",MA,42.1798,-72.5178
26948,"TOPSFIELD",MA,42.6618,-70.9545
26993,"TOWNSEND",MA,42.4464,-71.4594
27162,"TRURO",MA,41.9874,-70.0472
27238,"TURNERS FALLS",MA,42.5974,-72.5578
27325,"TYNGSBORO",MA,42.4464,-71.4594
27327,"TYRINGHAM",MA,42.22,-73.1979
27487,"UPTON",MA,42.1756,-71.6032
27523,"UXBRIDGE",MA,42.0597,-71.6384
27843,"VILLAGE OF NAGOG WOODS",MA,42.4464,-71.4594
27867,"VINEYARD HAVEN",MA,41.416,-70.5952
27937,"WABAN",MA,42.3271,-71.2315
28010,"WAKEFIELD",MA,42.4999,-71.0688
28047,"WALES",MA,42.0619,-72.2136
28132,"WALPOLE",MA,42.1486,-71.2555
28146,"WALTHAM",MA,42.3898,-71.2393
28201,"WARE",MA,42.3775,-72.5485
28204,"WAREHAM",MA,41.7602,-70.6947
